id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1558937601956085761,1558878055099252737,2022-08-14 18:04:22 EDT,2022-08-14,18:04:22,-0400,1003121171162959875,blackja86116527,Black Jack,,@muchoshow88 @GuachireM Kore Guachi... japoina @GuachireM,en,"[{'screen_name': 'guachirem', 'name': 'alfredo guachiré', 'id': '94213951'}]",[],[],0,0,1,[],[],https://twitter.com/BlackJa86116527/status/1558937601956085761,False,,0,,,,,,,,"[{'screen_name': 'muchoshow88', 'name': 'E.ti', 'id': '839965622'}, {'screen_name': 'GuachireM', 'name': 'Alfredo Guachiré', 'id': '94213951'}]",,,,
1558937542711357446,1558937542711357446,2022-08-14 18:04:08 EDT,2022-08-14,18:04:08,-0400,904486768854097921,tr_hbr,📰 TR HABER || Tüᴍ Hᴀʙᴇʀʟᴇʀ 🇹🇷,,"🔥 Putin'den KDHC lideri Kim'e mektup: İlişkileri geliştireceğiz: Rusya Devlet Başkanı Vladimir Putin, Kore Demokratik Halk Cumhuriyeti (KDHC) lideri Kim Jong-un'a gönderdiği mektupta iki ülkenin ""ortak çabalarla kapsamlı ve yapıcı ikili ilişkileri…  https://t.co/AHP7C4lRwd",tr,[],['https://haber.sol.org.tr/haber/putinden-kdhc-lideri-kime-mektup-iliskileri-gelistirecegiz-345184?utm_source=dlvr.it&utm_medium=twitter'],[],0,2,0,[],[],https://twitter.com/tr_hbr/status/1558937542711357446,False,,0,,,,,,,,[],,,,
1558937527368679424,1558709174606827520,2022-08-14 18:04:04 EDT,2022-08-14,18:04:04,-0400,1368801664027697152,btsinthes0pe,zainab⁷,,@daintyjksits @kkukstudio that’s not that bad just curate while ur watching tv and stuff,en,[],[],[],0,0,0,[],[],https://twitter.com/btsinthes0pe/status/1558937527368679424,False,,0,,,,,,,,"[{'screen_name': 'daintyjksits', 'name': 'sārrah ⁷ JACK IN THE BOX!!', 'id': '1327512098952253442'}, {'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558937291611144197,1558709174606827520,2022-08-14 18:03:08 EDT,2022-08-14,18:03:08,-0400,1327512098952253442,daintyjksits,sārrah ⁷ JACK IN THE BOX!!,,@btsinthes0pe @kkukstudio can you help me  https://t.co/l8FljpW8W0,en,[],[],['https://pbs.twimg.com/media/FaJ1M2xXoAAURnL.jpg'],1,0,0,[],[],https://twitter.com/daintyjksits/status/1558937291611144197,False,,1,https://pbs.twimg.com/media/FaJ1M2xXoAAURnL.jpg,,,,,,,"[{'screen_name': 'btsinthes0pe', 'name': 'zainab⁷', 'id': '1368801664027697152'}, {'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558937262444126210,1558916349295964160,2022-08-14 18:03:01 EDT,2022-08-14,18:03:01,-0400,3183381924,onemadmomblog,One Mad Mom Blog 💎,,@TawdryGlamour Lol! That’s all i have. Figured i’d have fun with Fr. Rosica. Actually thinking about kore fun stuff!,en,[],[],[],0,0,0,[],[],https://twitter.com/OneMadMomBlog/status/1558937262444126210,False,,0,,,,,,,,"[{'screen_name': 'TawdryGlamour', 'name': 'T. Audrey Glamour', 'id': '3161339370'}]",,,,
1558937249651326980,1558820310975234049,2022-08-14 18:02:58 EDT,2022-08-14,18:02:58,-0400,102943923,leolettieri,Leonardo Lettieri,,@Kore_1993 Il mio falegname con 30.000 lire lavorava meglio...,it,[],[],[],0,0,1,[],[],https://twitter.com/leolettieri/status/1558937249651326980,False,,0,,,,,,,,"[{'screen_name': 'Kore_1993', 'name': 'Koré🇮🇹', 'id': '2358531194'}]",,,,
1558936686536626181,1558820310975234049,2022-08-14 18:00:44 EDT,2022-08-14,18:00:44,-0400,1383035427381215238,max_ita_lt_69,MASSIMO Laisvės Gynėjų Diena,,@BetterCallMarco @CinziaCleoP @Kore_1993 Però usava i guanti 🤣🤣🤣,it,[],[],[],0,0,1,[],[],https://twitter.com/MAX_ITA_LT_69/status/1558936686536626181,False,,0,,,,,,,,"[{'screen_name': 'BetterCallMarco', 'name': 'Better Call Marco', 'id': '996806076'}, {'screen_name': 'CinziaCleoP', 'name': 'Cinzia Properzi 🧪😷💉🇮🇹', 'id': '1425136875086520323'}, {'screen_name': 'Kore_1993', 'name': 'Koré🇮🇹', 'id': '2358531194'}]",,,,
1558936427479564288,1558936427479564288,2022-08-14 17:59:42 EDT,2022-08-14,17:59:42,-0400,2706125561,lilithblackmage,lilith,,Kore is going through our cupboards and fridge and marvelling at how out of date everything is   Im glad im not the only person like this,en,[],[],[],1,0,4,[],[],https://twitter.com/lilithblackmage/status/1558936427479564288,False,,0,,,,,,,,[],,,,
1558936274387468288,1558936274387468288,2022-08-14 17:59:06 EDT,2022-08-14,17:59:06,-0400,1558430390024552451,zeyra__a,zeyra,,kore dili ve edebiyatı who? (mümkünse iü pls),tr,[],[],[],0,0,0,[],[],https://twitter.com/zeyra__a/status/1558936274387468288,False,https://twitter.com/kmeiyc/status/1558873688686067713,0,,,,,,,,[],,,,
1558936202459623424,1558709174606827520,2022-08-14 17:58:48 EDT,2022-08-14,17:58:48,-0400,70667079,xatanycka,Triangle Gimbap⁷,,@kkukstudio Dont know if i have the courage to do this.,en,[],[],[],0,0,0,[],[],https://twitter.com/xatanycka/status/1558936202459623424,False,,0,,,,,,,,"[{'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558936161447444480,1558709174606827520,2022-08-14 17:58:39 EDT,2022-08-14,17:58:39,-0400,1373802843988234240,hyukaeffect,siree ⋆ hyuka day !!,,@Lomltae_ot7 @kkukstudio first separate the kpop stuff and then the irl stuff into two different folders. Then go through each and think about which ones you want to keep the most. If you don’t look back at those pictures often then you probably don’t need them. But don’t delete the important stuff,en,[],[],[],0,0,0,[],[],https://twitter.com/hyukaeffect/status/1558936161447444480,False,,0,,,,,,,,"[{'screen_name': 'Lomltae_ot7', 'name': '⟭⟬𝐏𝐫𝐞𝐜𝐢𝐨𝐮𝐬𝐎𝐓⁷∞/ᴾᴿ⟬⟭⟬⟭ᶠ/🃏ᴶᴬᶜᴷ ᴵᴺ ᵀᴴᴱ ᴮᴼˣ', 'id': '1293264732758192134'}, {'screen_name': 'kkukstudio', 'name': 'َ', 'id': '1336182083153244160'}]",,,,
1558936070489776128,1558936070489776128,2022-08-14 17:58:17 EDT,2022-08-14,17:58:17,-0400,1205838470033395718,exomagazintr,EXO MAGAZINE TURKEY,,[220815] Chen ve Kai Kore'ye dönmek için havalimanına gitmiş.  Have a safe flight 💙  @weareoneEXO #EXO #weareoneEXO #엑소 #KAI #카이 #엑소카이 #첸 #CHEN #종대 #JONGDAE @layzhang @lay_studio @B_hundred_Hyun  https://t.co/1A6priejxG,tr,"[{'screen_name': 'weareoneexo', 'name': 'exo', 'id': '873115441303924736'}, {'screen_name': 'layzhang', 'name': 'lay zhang', 'id': '1004014036927709185'}, {'screen_name': 'lay_studio', 'name': 'lay zhang studio', 'id': '1044108169415258112'}, {'screen_name': 'b_hundred_hyun', 'name': 'baekhyun_exo', 'id': '1000214682530074624'}]",[],"['https://pbs.twimg.com/media/FaJ0E_QXgAMpoeA.jpg', 'https://pbs.twimg.com/media/FaJ0FbLXwAYGERD.jpg', 'https://pbs.twimg.com/media/FaJ0GDbXkAA5-rj.jpg']",0,0,12,"['exo', 'weareoneexo', '엑소', 'kai', '카이', '엑소카이', '첸', 'chen', '종대', 'jongdae']",[],https://twitter.com/exomagazintr/status/1558936070489776128,False,,1,https://pbs.twimg.com/media/FaJ0E_QXgAMpoeA.jpg,,,,,,,[],,,,
1558979989701214208,1558977788459134977,2022-08-14 20:52:48 EDT,2022-08-14,20:52:48,-0400,1288205677488254976,genius_kor,Genius Korea,,[ADMIN] So happy with my first Jongho PC. He is so cute!,en,[],[],[],1,1,9,[],[],https://twitter.com/Genius_kor/status/1558979989701214208,False,,0,,,,,,,,[],,,,
1558979978926051328,1558979459553710080,2022-08-14 20:52:46 EDT,2022-08-14,20:52:46,-0400,1423194664761368576,dio_evanson_kr,south fall KOR 💙💸🖤,,@Crescent_Dante_ 오오 컨셉 맘에 드네요! 단테님이 저걸로 데뷔하셨더라면?,ko,[],[],[],1,0,1,[],[],https://twitter.com/dio_evanson_kr/status/1558979978926051328,False,,0,,,,,,,,"[{'screen_name': 'Crescent_Dante_', 'name': '크레센트 단테|Crescent Dante|クレセントダンテ🌙😈', 'id': '1473076718860914696'}]",,,,
1558979938081988609,1558979938081988609,2022-08-14 20:52:36 EDT,2022-08-14,20:52:36,-0400,2445741414,nkoralys,KOR☆,,💋  https://t.co/5SEJqdMrxI,und,[],[],"['https://pbs.twimg.com/media/FaKb_RyWAAEF_mi.jpg', 'https://pbs.twimg.com/media/FaKb_R0X0AYYsjE.jpg']",1,0,0,[],[],https://twitter.com/nkoralys/status/1558979938081988609,False,,1,https://pbs.twimg.com/media/FaKb_RyWAAEF_mi.jpg,,,,,,,[],,,,
1558979925406654465,1558978413167161345,2022-08-14 20:52:33 EDT,2022-08-14,20:52:33,-0400,907565642823299074,_kor__xo,かおるん。🍬,,@oregasaikyo__ @2 はーい,ja,[],[],[],0,0,0,[],[],https://twitter.com/_kor__xo/status/1558979925406654465,False,,0,,,,,,,,"[{'screen_name': 'oregasaikyo__', 'name': 'つむぎ📛', 'id': '1490525062385922048'}, {'screen_name': '2', 'name': '️2', 'id': '11994'}]",,,,
1558979874572111872,1558979874572111872,2022-08-14 20:52:21 EDT,2022-08-14,20:52:21,-0400,1102553172285972480,kor_g_pad,カオル,,おはようございます,ja,[],[],[],0,0,1,[],[],https://twitter.com/kor_g_pad/status/1558979874572111872,False,,0,,,,,,,,[],,,,
1558979795178127361,1558979779076194304,2022-08-14 20:52:02 EDT,2022-08-14,20:52:02,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,"Thank you so, so much. Every single dollar will help immensely and go towards my mobility devices or accessories for it exclusively.",en,[],[],[],0,0,9,[],[],https://twitter.com/M33KOR/status/1558979795178127361,False,,0,,,,,,,,[],,,,
1558979793085136898,1558979779076194304,2022-08-14 20:52:01 EDT,2022-08-14,20:52:01,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,"STRETCH GOALS: $12,700 - A basic power assist motor. $18,100 - A more suited power assist wheel attachment which helps my hands. $24,900 - My chair plus the recommended motorised wheels which will specifically ease strain on my wrists and mean less strength needed.",en,[],[],[],1,0,11,[],[],https://twitter.com/M33KOR/status/1558979793085136898,False,,0,,,,,,,,[],,,,
1558979791361298432,1558979779076194304,2022-08-14 20:52:01 EDT,2022-08-14,20:52:01,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,I will leave the GFM up as and add some stretch goals. I won't update the goal amount so it is very clear that a base chair is funded and you can make an informed decision when donating.,en,[],[],[],1,0,5,[],[],https://twitter.com/M33KOR/status/1558979791361298432,False,,0,,,,,,,,[],,,,
1558979789603901440,1558979779076194304,2022-08-14 20:52:00 EDT,2022-08-14,20:52:00,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,"I never thought we would reach this goal, so didn't include the recommended power assist device to my goal as I thought it was unreachable and would put people off.  A power device would improve my ability to be independent, something I haven't been able to do in over 5 years.",en,[],[],[],1,0,4,[],[],https://twitter.com/M33KOR/status/1558979789603901440,False,,0,,,,,,,,[],,,,
1558979787036971008,1558979779076194304,2022-08-14 20:52:00 EDT,2022-08-14,20:52:00,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,"I've attached a photo of the exact configuration I will receive. I initially was going to go for a coloured frame, but I really liked the all black look and how sleek it is. Especially when the frame guards are added.  https://t.co/A30UZcjahH",en,[],[],"['https://pbs.twimg.com/media/FaKbOBVaIAENlTh.jpg', 'https://pbs.twimg.com/media/FaKbODNaUAALzUi.png', 'https://pbs.twimg.com/media/FaKbOELaMAU_6WH.png']",1,0,4,[],[],https://twitter.com/M33KOR/status/1558979787036971008,False,,1,https://pbs.twimg.com/media/FaKbOBVaIAENlTh.jpg,,,,,,,[],,,,
1558979779076194304,1558979779076194304,2022-08-14 20:51:58 EDT,2022-08-14,20:51:58,-0400,67247605,m33kor,♿️ MEEKORART 🔜 WAFF GOH,,"Thank you all so SO much for helping me reach this goal. I never ever thought I would reach this goal, let alone in under 48 hours! I am at a serious loss for words with just how thankful I am. I will finally be able to navigate by myself and have some autonomy with my life back.  https://t.co/Ge4VNmZO6b",en,[],[],['https://pbs.twimg.com/tweet_video_thumb/FaKa3VDaMAAWWhn.jpg'],3,13,61,[],[],https://twitter.com/M33KOR/status/1558979779076194304,False,,1,https://pbs.twimg.com/tweet_video_thumb/FaKa3VDaMAAWWhn.jpg,,,,,,,[],,,,
1558979778845315072,1558978413167161345,2022-08-14 20:51:58 EDT,2022-08-14,20:51:58,-0400,1490525062385922048,oregasaikyo__,つむぎ📛,,@_kor__xo @2 DMに送りますね〜,ja,[],[],[],1,0,0,[],[],https://twitter.com/oregasaikyo__/status/1558979778845315072,False,,0,,,,,,,,"[{'screen_name': '_kor__xo', 'name': 'かおるん。🍬', 'id': '907565642823299074'}, {'screen_name': '2', 'name': '️2', 'id': '11994'}]",,,,
1558979716098338822,1558877510246363137,2022-08-14 20:51:43 EDT,2022-08-14,20:51:43,-0400,1491073592192163840,kor_penguin,코펭,,@ReamyFlal 이제 꾸진 남극탐험대 버리고 새팀으로 갈아탈려고...,ko,[],[],[],0,0,0,[],[],https://twitter.com/Kor_Penguin/status/1558979716098338822,False,,0,,,,,,,,"[{'screen_name': 'ReamyFlal', 'name': '트친소 ⟐ Reamy리미 ⟐', 'id': '1483772215896117248'}]",,,,
1558979710637318144,1558979710637318144,2022-08-14 20:51:42 EDT,2022-08-14,20:51:42,-0400,114667774,kor119,ACE,,대학인지 장사치들인지~~,ko,[],[],[],0,0,0,[],[],https://twitter.com/kor119/status/1558979710637318144,False,https://twitter.com/peter0317/status/1558588593601277952,0,,,,,,,,[],,,,
1558979573169000449,1558979573169000449,2022-08-14 20:51:09 EDT,2022-08-14,20:51:09,-0400,1423194664761368576,dio_evanson_kr,south fall KOR 💙💸🖤,,아니 그... 그... 시발 무슨얘기를 해야되는거지...? 아니 한국왔으면... 제발 방해하지말고... 즐겁게 끝냈어야지... 내가 이래서 한국여행 걱정한건데... 하... 아니 누가 포스트잇을 훔쳐가냐... 뇌가 없는 새끼도 아니고 무슨... 시발 생각할수록 빡치네... 제발 돌려놔라...,ko,[],[],[],1,0,0,[],[],https://twitter.com/dio_evanson_kr/status/1558979573169000449,False,,0,,,,,,,,[],,,,
1558979561173307392,1558978413167161345,2022-08-14 20:51:06 EDT,2022-08-14,20:51:06,-0400,1490525062385922048,oregasaikyo__,つむぎ📛,,@_kor__xo @2 いいですよ〜,ja,[],[],[],0,0,0,[],[],https://twitter.com/oregasaikyo__/status/1558979561173307392,False,,0,,,,,,,,"[{'screen_name': '_kor__xo', 'name': 'かおるん。🍬', 'id': '907565642823299074'}, {'screen_name': '2', 'name': '️2', 'id': '11994'}]",,,,
1558979514906058752,1558877510246363137,2022-08-14 20:50:55 EDT,2022-08-14,20:50:55,-0400,1483772215896117248,reamyflal,트친소 ⟐ Reamy리미 ⟐,,@Kor_Penguin 몰라 한 11번째? 근데 전에 건 다 탈락..,ko,[],[],[],1,0,0,[],[],https://twitter.com/ReamyFlal/status/1558979514906058752,False,,0,,,,,,,,"[{'screen_name': 'Kor_Penguin', 'name': '코펭', 'id': '1491073592192163840'}]",,,,
1558979479057453060,1558979479057453060,2022-08-14 20:50:46 EDT,2022-08-14,20:50:46,-0400,858798265097101312,korpbot,-KLAUS-,,Who are you?,en,[],[],[],0,0,0,[],[],https://twitter.com/KORPbot/status/1558979479057453060,False,,0,,,,,,,,[],,,,
1558979449655525376,1558979449655525376,2022-08-14 20:50:39 EDT,2022-08-14,20:50:39,-0400,862445592,time_kor,한국시간안내,,오전 9시 50분입니다.,ko,[],[],[],0,0,0,[],[],https://twitter.com/Time_Kor/status/1558979449655525376,False,,0,,,,,,,,[],,,,
1558979424816545792,1558979424816545792,2022-08-14 20:50:33 EDT,2022-08-14,20:50:33,-0400,114667774,kor119,ACE,,금년 복날엔 개고기를 먹을수가없어 선거때 먹은 개고기에 질려서 그러나? 요즘 구탕집도 없어지고 지지율도 바닥을 기는것보니 개고기를 팔긴 팔았나보네,ko,[],[],[],0,0,1,[],[],https://twitter.com/kor119/status/1558979424816545792,False,https://twitter.com/cion9988/status/1558414424175562752,0,,,,,,,,[],,,,
1558991450007687168,1558991450007687168,2022-08-14 21:38:20 EDT,2022-08-14,21:38:20,-0400,1256655024114958336,seongleephoto,SEONG,,Food delivery man  #korea #a7c #fe85mm  https://t.co/TfpJQLvP9h,en,[],[],['https://pbs.twimg.com/media/FaKmdUgVsAAmzkO.jpg'],0,0,0,"['korea', 'a7c', 'fe85mm']",[],https://twitter.com/seongleephoto/status/1558991450007687168,False,,1,https://pbs.twimg.com/media/FaKmdUgVsAAmzkO.jpg,,,,,,,[],,,,
1558991439941468160,1558990560282775555,2022-08-14 21:38:18 EDT,2022-08-14,21:38:18,-0400,1385750108415868928,jhope_peru,j-hope Perú ¹²³ 🇵🇪 JACK IN THE BOX,,📸 Korea Dispatch | j-hope Lollapalooza behind (2/3)  https://t.co/z4lKy9cZI8,en,[],[],"['https://pbs.twimg.com/media/FaKmcO2WYAMadSz.jpg', 'https://pbs.twimg.com/media/FaKmchcWAAIYRJr.jpg', 'https://pbs.twimg.com/media/FaKmc83WQAItTcw.jpg']",1,2,3,[],[],https://twitter.com/jhope_peru/status/1558991439941468160,False,,1,https://pbs.twimg.com/media/FaKmcO2WYAMadSz.jpg,,,,,,,[],,,,
1558995878173876224,1558995878173876224,2022-08-14 21:55:56 EDT,2022-08-14,21:55:56,-0400,1541746747818807296,qtieeen,Christine Yolanda,,"Nikah itu kan niat baik.niat baik ko dihalang""in? Berdosa sekali,duhai..",in,[],[],[],0,0,0,[],[],https://twitter.com/qtieeen/status/1558995878173876224,False,,0,,,,,,,,[],,,,
1558991435407441921,1558991435407441921,2022-08-14 21:38:17 EDT,2022-08-14,21:38:17,-0400,1391584248939884547,withlovetam,Tam.,,I remember that one girl on TikTok that went to Korea and ended up becoming a single mother cause dude didn’t want nothing to do with that baby. Men are trash no matter what country you’re in 🥴,en,[],[],[],0,0,2,[],[],https://twitter.com/withlovetam/status/1558991435407441921,False,,0,,,,,,,,[],,,,
1558991380793282560,1558703762302443522,2022-08-14 21:38:04 EDT,2022-08-14,21:38:04,-0400,1529775462913740800,injeuni00,Jasmine || 🦊🐻,,"@Feny_Vyoo @nctzenbase Ini bener bnget. Pengorbanan mereka gak maen2.. Masa muda bhkan udh dri kicik trainee, blm yg dri luar korea, jauh dri kluarga.. Tekanan mentalnya berat cuuy.. Dan kontribusi kita juga gk main2 buat apresiasi kerja keras mereka.. Bnyk yg ter healing mentalnya krna karya mereka",in,[],[],[],0,0,0,[],[],https://twitter.com/injeuni00/status/1558991380793282560,False,,0,,,,,,,,"[{'screen_name': 'Feny_Vyoo', 'name': 'Feni Fionita', 'id': '237510832'}, {'screen_name': 'nctzenbase', 'name': 'UPDATE RULES CHECK PINNED‼️', 'id': '2503485216'}]",,,,
1558995877942808581,1558995877942808581,2022-08-14 21:55:56 EDT,2022-08-14,21:55:56,-0400,3061320954,aym_rohan,~,,d ko alam if excited kayo or masipag lang talga,tl,[],[],[],0,0,0,[],[],https://twitter.com/aym_rohan/status/1558995877942808581,False,,0,,,,,,,,[],,,,
1558991365140549632,1558792843833266176,2022-08-14 21:38:00 EDT,2022-08-14,21:38:00,-0400,229319778,dalcomanee_,Dalcomanee,,"@SmgMenfess2 Ijin share kak, kebetulan saya salah satu alumni kelas korea di sini, dan sudah lulus sampe level terakhir   https://t.co/GbRBtnITRM",in,[],['https://twitter.com/Dalcomanee_/status/1556895182549041152?t=FidR-zhSE-5a62Z3z8Ou8Q&s=19'],[],0,0,0,[],[],https://twitter.com/Dalcomanee_/status/1558991365140549632,False,https://twitter.com/Dalcomanee_/status/1556895182549041152?t=FidR-zhSE-5a62Z3z8Ou8Q&s=19,0,,,,,,,,"[{'screen_name': 'SmgMenfess2', 'name': 'Semarang Menfess', 'id': '1243789940216836096'}]",,,,
1558995875195924480,1558995875195924480,2022-08-14 21:55:56 EDT,2022-08-14,21:55:56,-0400,1389504156897972225,0022pjs,sam,,SABI NA E SECTION KO FAITH 😩😩,tl,[],[],[],0,0,0,[],[],https://twitter.com/0022PJS/status/1558995875195924480,False,,0,,,,,,,,[],,,,
1558991364968263682,1558991364968263682,2022-08-14 21:38:00 EDT,2022-08-14,21:38:00,-0400,3467641215,rudemood7,Eternal Optimist,,"Did @ScottMorrisonMP call Russia and North Korea the ""Axis of Autocracy""? That aged well. #auspol",en,"[{'screen_name': 'scottmorrisonmp', 'name': 'scott morrison', 'id': '34116377'}]",[],[],0,1,2,['auspol'],[],https://twitter.com/RudeMood7/status/1558991364968263682,False,,0,,,,,,,,[],,,,
